date,1,2,3
2000-12-15,131.5333283533204,104.37084143085782,56.83692006561498
2000-12-18,131.2012606478183,103.7784009121282,56.33866646477171
2000-12-19,123.80614079076383,92.0580572984703,46.78998057097523
2000-12-20,114.03841495919482,77.51318994384052,35.69712966890614
2000-12-21,114.78727301814877,78.51523454995697,36.38639289996913
2000-12-22,125.69377774923592,93.41927580678544,46.74387918258432
2000-12-26,124.05805369315655,90.9111597166332,44.84607091511261
2000-12-27,126.92634624260954,95.09599067720994,47.938842835693215
2000-12-28,127.1534766583877,95.4165841116459,48.17727167050842
2000-12-29,120.81080125424751,85.87762020787241,40.94870909326833
2001-01-02,109.82366634612859,70.19654806950403,29.721858280013365
2001-01-03,130.43851827811625,96.53469928837363,46.44704575434111
2001-01-04,126.91231281457111,91.29579253020599,42.66229269719999
2001-01-05,116.99648827136913,77.01224007452588,32.64709410038497
2001-01-08,117.70068585929576,77.89575895326573,33.20168907017819
2001-01-09,119.24059613428038,79.91901906865837,34.492742169507494
2001-01-10,124.51820993301017,86.97815723165154,39.06018884412206
2001-01-11,130.22200518451103,94.92961674338284,44.41345446179076
2001-01-12,129.28017116422782,93.53798916600739,43.433424033991955
2001-01-16,127.45437774244957,90.82389647415505,41.52987066557698
2001-01-17,131.99113540394967,97.27163650214572,45.94901174707977
2001-01-18,137.75754806396324,105.75219115232213,51.95460130335123
2001-01-19,136.99351499527253,104.55891894184887,51.07134373973117
2001-01-22,136.34394894977123,103.5074701035012,50.28949984581327
2001-01-23,140.8269117579716,110.29408896803574,55.23163352594595
2001-01-24,140.6416389969718,109.98266906301441,54.9935339167999
2001-01-25,133.9040380953808,99.42358042690093,47.06968202360932
2001-01-26,135.75705582763143,102.1558309874663,49.00631556975396
2001-01-29,138.99127018938165,106.9644005590877,52.45537764851911
2001-01-30,138.56019187236478,106.2803035286984,51.94818185680576
2001-01-31,133.7584643287719,98.89389520110777,46.528758926637046
2001-02-01,134.48797329922655,99.95421850158424,47.27369718638317
2001-02-02,127.5244668267101,89.58524832085536,39.914320489876495
2001-02-05,127.2744930415862,89.18580908569393,39.63908426224542
2001-02-06,127.5804166011187,89.59849889447268,39.91146435790595
2001-02-07,124.3001795727001,84.97511155500864,36.819496930610526
2001-02-08,121.51417431331686,81.1506789168874,34.331274613580916
2001-02-09,116.66949361156924,74.66528056934926,30.21337045676164
2001-02-12,117.96153872759409,76.27919924312552,31.186785030366526
2001-02-13,113.91416755093881,71.0311306544849,27.966123316849224
2001-02-14,118.94087346096383,77.28726247259654,31.65891684358971
2001-02-15,122.30412483067225,81.64424535074913,34.33383072010015
2001-02-16,114.12614250129782,70.71099637732038,27.434788638625783
2001-02-20,108.06785886960391,63.15329011594716,23.02884500179546
2001-02-21,106.18080436013307,60.93630141313234,21.814592550185836
2001-02-22,104.83327223329482,59.37869077790242,20.976669681219
2001-02-23,106.05185111606616,60.748434934849435,21.701045687634423
2001-02-26,108.19469300480218,63.17084820920227,22.99460864983809
2001-02-27,101.32813729319375,55.141173687034154,18.608719827240527
2001-02-28,98.42869418526692,51.975631206149686,17.005002000672672
2001-03-01,101.50736855097688,55.217586383743075,18.59482298177261
2001-03-02,97.03641138811436,50.34335329485873,16.131376888928195
2001-03-05,98.85728256193936,52.205536204629844,17.02305674270585
2001-03-06,101.9322641401738,55.44387286922201,18.6057981013517
2001-03-07,102.95910731521178,56.55114916735524,19.161906994022374
2001-03-08,99.96291571018882,53.24988234199034,17.48271140868473
2001-03-09,93.50897581063738,46.364404182738596,14.090607524228005
2001-03-12,86.67950638718882,39.56725893288566,10.989148627920166
2001-03-13,92.30378354100782,44.69487234489407,13.124552539122899
2001-03-14,90.00227807221144,42.458005026632826,12.138367737003048
2001-03-15,87.56941623165187,40.155034765241474,11.149933140856
2001-03-16,84.9691348265285,37.76308409353953,10.152891778047296
2001-03-19,89.24558796639076,41.54425793983595,11.675722360696984
2001-03-20,83.26351880208843,35.9675743803297,9.324002138568154
2001-03-21,82.77619262038263,35.54045137483715,9.157316181241843
2001-03-22,87.77115169852972,39.82374260514818,10.812181770465058
2001-03-23,87.93192860708517,39.962994228938484,10.868212346813397
2001-03-26,86.48020086716414,38.623767043340386,10.319888811463802
2001-03-27,89.51213156577806,41.325573632189425,11.402085369845933
2001-03-28,82.62823251236733,34.96242102416495,8.767894681548189
2001-03-29,80.61598790301669,33.25369893472745,8.124570822080413
2001-03-30,81.13690901919249,33.677768720958866,8.279456895072473
2001-04-02,78.21245600076982,31.232494345352453,7.376078257014504
2001-04-03,72.15106310124696,26.386081978691863,5.658745649662048
2001-04-04,70.69120239126812,25.31387624867834,5.3134681563733475
2001-04-05,78.33892714386576,30.7868347227545,7.036324960598287
2001-04-06,74.68291826329995,27.908108922308163,6.048984224795614
2001-04-09,76.38634723044582,29.167470819616316,6.457311440354639
2001-04-10,82.4013277620481,33.75618953365287,7.980737706355638
2001-04-11,84.95342836543588,35.84159742767474,8.719802060307968
2001-04-12,88.40442770934695,38.74763826854824,9.779768368877374
2001-04-16,85.09785867841212,35.82335823749108,8.670206349690169
2001-04-17,86.1956486204406,36.741519395144664,9.002974919406578
2001-04-18,94.4093879160255,43.73777113484058,11.573909600010579
2001-04-19,100.7253235554843,49.582982101968916,13.893384252096089
2001-04-20,99.70843680732868,48.57433950964639,13.468679583255458
2001-04-23,93.4321368319717,42.437488606999,10.914067787740493
2001-04-24,90.86946938858844,40.10319136972107,10.012975843246167
2001-04-25,93.55782878940533,42.47008597943322,10.898883018611299
2001-04-26,90.92771010084594,40.07572447177598,9.976593086144787
2001-04-27,93.36003445641656,42.21361231658777,10.774350105399716
2001-04-30,95.66253478459362,44.276515368715195,11.562336980665727
2001-05-01,98.95498166424625,47.317333585292886,12.752784164627345
2001-05-02,101.1930091948098,49.450312763381625,13.614365839343684
2001-05-03,96.83277849602949,45.18154095161761,11.850759217826333
2001-05-04,99.20522915778935,47.388635554395606,12.718460058923023
2001-05-07,97.7387139530679,45.96631079850588,12.143791564761234
2001-05-08,99.4827215753543,47.59976538573006,12.79043381243544
2001-05-09,96.78167730992855,45.0078931523068,11.745055091258266
2001-05-10,94.7929974617562,43.151482178163775,11.017753897746795
2001-05-11,93.90966218185915,42.34068866271827,10.706614481386907
2001-05-14,92.5607243350426,41.1050978993481,10.236183238664488
2001-05-15,92.65035096018647,41.17853070371705,10.263055025619456
2001-05-16,97.9429865203817,45.87721834379393,12.019128102332381
2001-05-17,99.26817525877688,47.11227705861757,12.503886707247863
2001-05-18,99.3994820892013,47.230342542875,12.550274743386963
2001-05-21,105.83686863911359,53.3284691511377,14.979105051397202
2001-05-22,105.3392835224653,52.81962098707375,14.76398167423008
2001-05-23,100.9367581748287,48.3972657971156,12.909080579637832
2001-05-24,103.29811205333984,50.655058530354665,13.811795147336554
2001-05-25,101.09942895874022,48.49170889435329,12.926326921971112
2001-05-29,96.6005746653489,44.14949657833634,11.187614173017307
2001-05-30,91.72600917611972,39.687620311223135,9.491077184678518
2001-05-31,92.80289718807543,40.61396158583474,9.822903300409248
2001-06-01,94.91338305512241,42.45532784345745,10.49042329896605
2001-06-04,94.80882292947948,42.343676699644774,10.447450131413733
2001-06-05,99.193967238939,46.25478451047525,11.894418498939531
2001-06-06,98.15932709112438,45.28355488119094,11.519223907737011
2001-06-07,101.225012926228,48.10596901556869,12.59562585519149
2001-06-08,97.76531901432159,44.8110629167176,11.300965127501827
2001-06-11,95.19962725706439,42.440402695125634,10.40251692175606
2001-06-12,95.48491460527288,42.68886057144136,10.493355595345392
2001-06-13,92.29673737663572,39.832272874769,9.439580763970982
2001-06-14,88.23263950678523,36.318853008838076,8.190184150663576
2001-06-15,87.7238880834032,35.89496754138032,8.046398284806026
2001-06-18,85.91596766169044,34.40071152024945,7.5428042012190915
2001-06-19,86.40058071979607,34.78411445732156,7.668545826821963
2001-06-20,88.75445038014024,36.674682105766756,8.293377431725792
2001-06-21,90.2843818878918,37.93400973906964,8.72014080896981
2001-06-22,89.05780870205754,36.89802320466913,8.36249078031722
2001-06-25,89.9039356505126,37.58389553207856,8.594444650312951
2001-06-26,90.30097007938357,37.910683016938926,8.706121738591559
2001-06-27,90.52807372380174,38.09638547110439,8.769697537611288
2001-06-28,93.25513960231298,40.38667810186563,9.56013940207428
2001-06-29,94.35038487307348,41.32989685300611,9.894604107266481
2001-07-02,94.1876638649723,41.1703530863664,9.835887430923856
2001-07-03,93.93432608133891,40.943059971634014,9.753941399309097
2001-07-05,90.26508525577393,37.733809397263755,8.606256961667233
2001-07-06,86.01612530106316,34.17646484869067,7.388842670797219
2001-07-09,87.48166179040308,35.32799513152102,7.761321930248519
2001-07-10,83.764693413899,32.32135658644994,6.7701723085994745
2001-07-11,84.62049459553329,32.977578616799995,6.976052661928887
2001-07-12,90.21632753462393,37.33473546435378,8.358299058900078
2001-07-13,90.26680665678548,37.37157512876716,8.37028898090258
2001-07-16,86.89542931474578,34.56524738462385,7.426334024046875
2001-07-17,89.15318090987849,36.35681153054702,8.003366798043578
2001-07-18,85.9244634261412,33.718717768374276,7.131908575596634
2001-07-19,87.41967870765633,34.88781511042319,7.502505051110074
2001-07-20,86.41779047098211,34.08353241743472,7.242726486978588
2001-07-23,84.01763483152484,32.17668315886244,6.633923197525247
2001-07-24,82.72541130559115,31.182610480053004,6.326192385195305
2001-07-25,83.91014025370272,32.07159610107442,6.596430644638361
2001-07-26,86.25634922047179,33.860761365132134,7.148108443809289
2001-07-27,86.76042311978436,34.25195525655293,7.271646868295703
2001-07-30,86.08404089407172,33.70438727518798,7.096288726487697
2001-07-31,86.7837408169829,34.24782342171472,7.2675906560883154
2001-08-01,89.15147994341439,36.11203511434206,7.8606502701549505
2001-08-02,90.28103566785315,37.02233077375208,8.157512131966875
2001-08-03,88.96671079058045,35.93957978124828,7.799290643154769
2001-08-06,87.77652691623155,34.96398904568983,7.480681016119109
2001-08-07,87.44296239032333,34.69367295020046,7.393592132829497
2001-08-08,83.82491711076158,31.81819252129849,6.474070607174408
2001-08-09,83.96499997790494,31.920353288129554,6.504958031199655
2001-08-10,83.37303043240765,31.466048681076536,6.36579002318557
2001-08-13,85.21773583520121,32.846194845408114,6.783758860813354
2001-08-14,84.01574298263141,31.915250746064043,6.495045197710919
2001-08-15,81.02950219238645,29.642264810808012,5.800890580658531
2001-08-16,81.54230063930751,30.013486198517082,5.909592139257651
2001-08-17,78.17259254163163,27.528944811707202,5.1755235539168245
2001-08-20,79.17204189199964,28.222211818224707,5.370345200895034
2001-08-21,76.32337070075565,26.18767151752614,4.789387945957883
2001-08-22,78.11023316033076,27.41058310677798,5.1246680495993004
2001-08-23,77.1595452363308,26.739924438739827,4.936374252539821
2001-08-24,81.41879592358823,29.688672485015076,5.752703428903831
2001-08-27,81.35105329974482,29.628141788283806,5.734386673120004
2001-08-28,78.66874428089965,27.670616243944107,5.165839231448537
2001-08-29,77.30062218189012,26.7047317628447,4.8951413154861605
2001-08-30,74.93647930125734,25.06794115263366,4.444886137840618
2001-08-31,75.75039421764491,25.60930706656167,4.588682840033045
2001-09-04,73.39945355552274,24.006500388631018,4.157088707971214
2001-09-05,72.94454486952351,23.70582522752846,4.0788056614460935
2001-09-06,70.18109033191243,21.906718437601448,3.6143064534334703
2001-09-07,69.79826575278793,21.664981581754702,3.5543295829423145
2001-09-10,70.37000317934313,22.011914352819648,3.6392688685975103
2001-09-17,64.55928372286806,18.358239115794262,2.732163407110261
2001-09-18,63.11316189018806,17.534194055398537,2.548142873723145
2001-09-19,62.26718286897557,17.063026819606918,2.4454069404131444
2001-09-20,60.104647324177854,15.8767838578161,2.1903705286431445
2001-09-21,58.078012139191,14.80468057713011,1.968455411833105
2001-09-24,61.37872831888663,16.482391364379687,2.3028471330057787
2001-09-25,61.21060899358298,16.390130363963383,2.2834214608802266
2001-09-26,58.9282314152914,15.165975330614648,2.02752010773674
2001-09-27,58.968567137458194,15.185071035362787,2.031279715387542
2001-09-28,60.21064102202903,15.823048898839204,2.159218265379104
2001-10-01,59.326493921230835,15.35340822192196,2.062883201558467
2001-10-02,59.74561011582317,15.56862667915252,2.106185689347398
2001-10-03,64.38535872508119,17.985245789987395,2.596525626827812
2001-10-04,64.96449783085744,18.307160423301287,2.6661729992899117
2001-10-05,65.53488167416322,18.62687617248033,2.735942912018
2001-10-08,65.94088530820574,18.85235923187623,2.785400337157133
2001-10-09,64.1331348177245,17.816902905450917,2.5558451056090723
2001-10-10,67.23085330862096,19.536331788035593,2.9257529448305237
2001-10-11,71.62025205696155,22.08546845661404,3.4983104647217185
2001-10-12,71.82468005495272,22.209447355873323,3.52767321115356
2001-10-15,71.05465499833099,21.72695743083698,3.4124363715116015
2001-10-16,72.38814217147784,22.54034065787145,3.6039650543825053
2001-10-17,67.75007944099494,19.6497514595764,2.9106027940422172
2001-10-18,68.54940759738098,20.111497849251155,3.013114348616439
2001-10-19,69.43878279296794,20.631403853711205,3.129868587862166
2001-10-22,71.26602046796096,21.711239579133874,3.375332028912539
2001-10-23,71.31657470188044,21.739918802073312,3.3819242289780136
2001-10-24,73.41108161361723,23.014781992975028,3.679312254793675
2001-10-25,76.21158022486763,24.76846840378917,4.099743223780277
2001-10-26,74.96638154532639,23.956662775906686,3.8980674850779993
2001-10-29,70.82687981357265,21.303969819069092,3.250294875553106
2001-10-30,69.16390581941057,20.301458934172643,3.0207754017038195
2001-10-31,70.32388281906746,20.980425237966408,3.17222968372095
2001-11-01,73.38311587531669,22.803675716349243,3.5856454728765135
2001-11-02,73.46607327435332,22.85294683633193,3.5971604488503783
2001-11-05,76.2733449433651,24.5929152144805,4.007686458799513
2001-11-06,78.48242120002628,26.015107732138866,4.355219566392991
2001-11-07,78.56380478438876,26.066794762887056,4.3680988159504555
2001-11-08,77.83786121696075,25.5828643474938,4.246362950231755
2001-11-09,78.0622910647794,25.728231682079656,4.282464163289834
2001-11-12,78.77159121726291,26.189374975588443,4.397330847824216
