date,1,2,3
2000-12-14,136.1661803493535,110.03176023932457,61.09284812188709
2000-12-15,131.5333283533204,102.51856088435841,54.82960125597125
2000-12-18,131.2012606478183,101.928208288137,54.33993147397058
2000-12-19,123.80614079076383,90.41402594083269,45.12702815547994
2000-12-20,114.03841495919482,76.1264329847497,34.425953115350175
2000-12-21,114.78727301814877,77.10846476262017,35.08878529505968
2000-12-22,125.69377774923592,91.74335541106515,45.07498134985607
2000-12-26,124.05805369315655,89.2701802823487,43.23505112823043
2000-12-27,126.92634624260954,93.37702776659965,46.21435136740941
2000-12-28,127.1534766583877,93.68926785314245,46.441670970818805
2000-12-29,120.81080125424751,84.32041996758277,39.47097478508639
2001-01-02,109.82366634612859,68.91444871143855,28.64062116626826
2001-01-03,130.43851827811625,94.76966076171998,44.755801781924234
2001-01-04,126.91231281457111,89.62394564172294,41.10640793279835
2001-01-05,116.99648827136913,75.59950414579805,31.454209098297465
2001-01-08,117.70068585929576,76.46060182793273,31.98336928935726
2001-01-09,119.24059613428038,78.4444904408761,33.225295311745406
2001-01-10,124.51820993301017,85.37123633328677,37.623089131391154
2001-01-11,130.22200518451103,93.17345374343087,42.77733623893198
2001-01-12,129.28017116422782,91.80501806711129,41.83106454794225
2001-01-16,127.45437774244957,89.13114833698285,39.98856921422607
2001-01-17,131.99113540394967,95.45627539964926,44.24151120061767
2001-01-18,137.75754806396324,103.77594391366134,50.021504246761076
2001-01-19,136.99351499527253,102.60212783680547,49.16836952048111
2001-01-22,136.34394894977123,101.56192351960618,48.40757551490222
2001-01-23,140.8269117579716,108.21819725465251,53.162113115686985
2001-01-24,140.6416389969718,107.90967383330734,52.93002206803767
2001-01-25,133.9040380953808,97.54665049146166,45.30059507782484
2001-01-26,135.75705582763143,100.2246487966296,47.1619591408206
2001-01-29,138.99127018938165,104.9340781916837,50.473462854039205
2001-01-30,138.56019187236478,104.26009129955283,49.98266470656462
2001-01-31,133.7584643287719,97.01122989783794,44.76555288520831
2001-02-01,134.48797329922655,98.04870974348573,45.479808823056615
2001-02-02,127.5244668267101,87.87472542891896,38.39720531856619
2001-02-05,127.2744930415862,87.47569042679939,38.12611875646314
2001-02-06,127.5804166011187,87.87807040322107,38.38601340236168
2001-02-07,124.3001795727001,83.34105156779201,35.41012032196997
2001-02-08,121.51417431331686,79.58787893938694,33.015201891814854
2001-02-09,116.66949361156924,73.22519591960862,29.053346536722135
2001-02-12,117.96153872759409,74.801968102152,29.984611559248563
2001-02-13,113.91416755093881,69.65348480280436,26.886455401096693
2001-02-14,118.94087346096383,75.7863708874818,30.435210685974212
2001-02-15,122.30412483067225,80.05666634424425,33.005063936798116
2001-02-16,114.12614250129782,69.33382195506056,26.3712158387949
2001-02-20,108.06785886960391,61.915712108014134,22.130298767193146
2001-02-21,106.18080436013307,59.74047211239978,20.9622117550845
2001-02-22,104.83327223329482,58.2117916946573,20.155881170310632
2001-02-23,106.05185111606616,59.553023048369944,20.850808898470834
2001-02-26,108.19469300480218,61.92287313845733,22.090263140450546
2001-02-27,101.32813729319375,54.05013276373919,17.87565471072716
2001-02-28,98.42869418526692,50.945743894692484,16.334133670917403
2001-03-01,101.50736855097688,54.12206456921002,17.860339229893572
2001-03-02,97.03641138811436,49.34305390111823,15.493219051567333
2001-03-05,98.85728256193936,51.164180495102855,16.34707718842387
2001-03-06,101.9322641401738,54.3365195630252,17.86607271801258
2001-03-07,102.95910731521178,55.420192102434825,18.399092988130004
2001-03-08,99.96291571018882,52.18342840405262,16.78573612446733
2001-03-09,93.50897581063738,45.434418430794416,13.527943932527034
2001-03-12,86.67950638718882,38.76987723553968,10.548108160434978
2001-03-13,92.30378354100782,43.79309390434799,12.597231408473302
2001-03-14,90.00227807221144,41.60015854581216,11.649979494884228
2001-03-15,87.56941623165187,39.3425791183786,10.700676292423788
2001-03-16,84.9691348265285,36.99794683595095,9.743221716421536
2001-03-19,89.24558796639076,40.69946744823252,11.20300432782537
2001-03-20,83.26351880208843,35.23506908504768,8.945884955756405
2001-03-21,82.77619262038263,34.81567939972017,8.78546844510049
2001-03-22,87.77115169852972,39.01066815402213,10.372654126609234
2001-03-23,87.93192860708517,39.14600791611358,10.425838630875985
2001-03-26,86.48020086716414,37.83094183656498,9.898119917538617
2001-03-27,89.51213156577806,40.4762523173238,10.935545260164233
2001-03-28,82.62823251236733,34.24276599466333,8.408538771308189
2001-03-29,80.61598790301669,32.568277523396524,7.791121073276836
2001-03-30,81.13690901919249,32.98271415047463,7.939223380096924
2001-04-02,78.21245600076982,30.585195367321937,7.0716628346526464
2001-04-03,72.15106310124696,25.838387804926754,5.424818143549525
2001-04-04,70.69120239126812,24.78772987792177,5.0935168640587145
2001-04-05,78.33892714386576,30.1462543449141,6.744776823924617
2001-04-06,74.68291826329995,27.326600146590437,5.797976695730832
2001-04-09,76.38634723044582,28.557475261724896,6.188406948719393
2001-04-10,82.4013277620481,33.049445149683336,7.6480534537075355
2001-04-11,84.95342836543588,35.09028594768427,8.355890171754078
2001-04-12,88.40442770934695,37.934448989669384,9.371162029596954
2001-04-16,85.09785867841212,35.06738306484524,8.30590442241589
2001-04-17,86.1956486204406,35.96520764952356,8.624235711905381
2001-04-18,94.4093879160255,42.812650203339416,11.086543163643062
2001-04-19,100.7253235554843,48.53305304554433,13.30773944010808
2001-04-20,99.70843680732868,47.54443897885958,12.900208063824458
2001-04-23,93.4321368319717,41.53379728668285,10.451297989007365
2001-04-24,90.86946938858844,39.24807017175878,9.587840769202987
2001-04-25,93.55782878940533,41.56342014804249,10.435608369784664
2001-04-26,90.92771010084594,39.21903555987252,9.551950048305493
2001-04-27,93.36003445641656,41.310147807567894,10.315227996867122
2001-04-30,95.66253478459362,43.32550482498358,11.067941119107399
2001-05-01,98.95498166424625,46.29982263179298,12.206879314336511
2001-05-02,101.1930091948098,48.38566578187837,13.030910634167236
2001-05-03,96.83277849602949,44.20747341692331,11.342170849026726
2001-05-04,99.20522915778935,46.36577416733546,12.172011865160334
2001-05-07,97.7387139530679,44.97033873609875,11.62003310418597
2001-05-08,99.4827215753543,46.56716848776327,12.238149131678236
2001-05-09,96.78167730992855,44.030246752842004,11.237238769243545
2001-05-10,94.7929974617562,42.212953808761085,10.540767871928733
2001-05-11,93.90966218185915,41.41863822544856,10.242520880035116
2001-05-14,92.5607243350426,40.20655057054598,9.790797453970077
2001-05-15,92.65035096018647,40.27727660254416,9.815963542609248
2001-05-16,97.9429865203817,44.872022906998836,11.494998601756066
2001-05-17,99.26817525877688,46.078791426174355,11.957988016211605
2001-05-18,99.3994820892013,46.19300451633437,12.001695596390134
2001-05-21,105.83686863911359,52.15339895882081,14.322387565537174
2001-05-22,105.3392835224653,51.65433418791984,14.115910890270772
2001-05-23,100.9367581748287,47.3281281632829,12.341657934401876
2001-05-24,103.29811205333984,49.53474763313652,13.20401714774906
2001-05-25,101.09942895874022,47.41788653017989,12.356789799815449
2001-05-29,96.6005746653489,43.166633649607874,10.691976821867382
2001-05-30,91.72600917611972,38.80290571531195,9.070014509681931
2001-05-31,92.80289718807543,39.707533939777925,9.386622486100888
2001-06-01,94.91338305512241,41.506716469532215,10.023980481923095
2001-06-04,94.80882292947948,41.39414852039596,9.981270281896865
2001-06-05,99.193967238939,45.21641830974038,11.363125976434503
2001-06-06,98.15932709112438,44.265752851850706,11.004067707935187
2001-06-07,101.225012926228,47.0235170942036,12.03172845523876
2001-06-08,97.76531901432159,43.80146269841222,10.79436951414053
2001-06-11,95.19962725706439,41.48061370016993,9.934422205563537
2001-06-12,95.48491460527288,41.72231625061113,10.020628948884063
2001-06-13,92.29673737663572,38.929263207182366,9.013777696206608
2001-06-14,88.23263950678523,35.49442707658193,7.820245285126891
2001-06-15,87.7238880834032,35.07919121876156,7.682525513912859
2001-06-18,85.91596766169044,33.61601157482579,7.200441990170803
2001-06-19,86.40058071979607,33.98974788454989,7.320081753169615
2001-06-20,88.75445038014024,35.83620931847359,7.916119473555212
2001-06-21,90.2843818878918,37.065763833026345,8.323036025204754
2001-06-22,89.05780870205754,36.05247379371995,7.9812168943642074
2001-06-25,89.9039356505126,36.71966555959574,8.20128323182605
2001-06-26,90.30097007938357,37.037932649783215,8.307402155245747
2001-06-27,90.52807372380174,37.21834526807024,8.367611134386348
2001-06-28,93.25513960231298,39.45483187156974,9.12135312128593
2001-06-29,94.35038487307348,40.37520667925595,9.439966940106999
2001-07-02,94.1876638649723,40.21602974596784,9.382396401614118
2001-07-03,93.93432608133891,39.992903446544815,9.303714449853869
2001-07-05,90.26508525577393,36.85593784753055,8.207985777455256
2001-07-06,86.01612530106316,33.380344647206,7.046459934560799
2001-07-09,87.48166179040308,34.50230713443608,7.400521001277019
2001-07-10,83.764693413899,31.56499465503872,6.455041489603112
2001-07-11,84.62049459553329,32.20499543897397,6.650985041126583
2001-07-12,90.21632753462393,36.45919253968925,7.968457574571973
2001-07-13,90.26680665678548,36.49416938918193,7.979451643857974
2001-07-16,86.89542931474578,33.750728779067636,7.078261472350683
2001-07-17,89.15318090987849,35.49915063181193,7.627860848841869
2001-07-18,85.9244634261412,32.92231719156469,6.796872172294149
2001-07-19,87.41967870765633,34.062899705238245,7.149686667676912
2001-07-20,86.41779047098211,33.27670088541236,6.901732879891119
2001-07-23,84.01763483152484,31.412255835400938,6.3204580259214
2001-07-24,82.72541130559115,30.440938912564214,6.026921738596725
2001-07-25,83.91014025370272,31.307946206774005,6.284045702768753
2001-07-26,86.25634922047179,33.053652288615964,6.809253551146344
2001-07-27,86.76042311978436,33.4346160570766,6.926562547370175
2001-07-30,86.08404089407172,32.89736639668089,6.7583876137705365
2001-07-31,86.7837408169829,33.42688916155778,6.9211624060025745
2001-08-01,89.15147994341439,35.24549913632962,7.485573078743865
2001-08-02,90.28103566785315,36.13298592314469,7.767859771876748
2001-08-03,88.96671079058045,35.075254666993175,7.426323482458273
2001-08-06,87.77652691623155,34.120243399770374,7.1217292098945535
2001-08-07,87.44296239032333,33.855515729840874,7.03842895397015
2001-08-08,83.82491711076158,31.048575885468317,6.162692467475299
2001-08-09,83.96499997790494,31.147414947551646,6.191756642260684
2001-08-10,83.37303043240765,30.703257787499037,6.058950035486546
2001-08-13,85.21773583520121,32.047423290401305,6.45577619842906
2001-08-14,84.01574298263141,31.13824038224635,6.180667585719122
2001-08-15,81.02950219238645,28.919739578970034,5.519773247641251
2001-08-16,81.54230063930751,29.28112018599923,5.622904559661143
2001-08-17,78.17259254163163,26.856402445248346,4.924139184757242
2001-08-20,79.17204189199964,27.530525305258596,5.108688550860881
2001-08-21,76.32337070075565,25.54509445006422,4.555757058284924
2001-08-22,78.11023316033076,26.737299117063596,4.874432249868362
2001-08-23,77.1595452363308,26.08238125621974,4.695065682767485
2001-08-24,81.41879592358823,28.957904071464313,5.471232349842668
2001-08-27,81.35105329974482,28.89648319889989,5.452912424558979
2001-08-28,78.66874428089965,26.986506510264913,4.91197353060868
2001-08-29,77.30062218189012,26.043762552089067,4.654309418344028
2001-08-30,74.93647930125734,24.446770642734087,4.225950931853211
2001-08-31,75.75039421764491,24.974052017076048,4.362433292846219
2001-09-04,73.39945355552274,23.408267089516276,3.9511631866954207
2001-09-05,72.94454486952351,23.114443322195257,3.876541466600477
2001-09-06,70.18109033191243,21.3595850216565,3.434863930849811
2001-09-07,69.79826575278793,21.123300494484006,3.3776765709397876
2001-09-10,70.37000317934313,21.45982287905929,3.4578390719220766
2001-09-17,64.55928372286806,17.893671655917032,2.5946295750222355
2001-09-18,63.11316189018806,17.089989366670782,2.419730243298912
2001-09-19,62.26718286897557,16.630290285837265,2.322039057874244
2001-09-20,60.104647324177854,15.473676084619168,2.079741695864119
2001-09-21,58.078012139191,14.42836931539459,1.8689208659806826
2001-09-24,61.37872831888663,16.0622494889194,2.1860969182016734
2001-09-25,61.21060899358298,15.971900191789521,2.1675363066409363
2001-09-26,58.9282314152914,14.778544576294337,1.924503347852882
2001-09-27,58.968567137458194,14.79674756959428,1.9279664804503611
2001-09-28,60.21064102202903,15.4180052178268,2.049292285864914
2001-10-01,59.326493921230835,14.959119326226809,1.9575247781033958
2001-10-02,59.74561011582317,15.168400947138439,1.9985083997249793
2001-10-03,64.38535872508119,17.52247998505532,2.46367053903782
2001-10-04,64.96449783085744,17.835631589705145,2.5296193046624396
2001-10-05,65.53488167416322,18.146623924783395,2.595677194325559
2001-10-08,65.94088530820574,18.36480190560421,2.642172360440378
2001-10-09,64.1331348177245,17.355621274265488,2.4242763041374995
2001-10-10,67.23085330862096,19.030058452151767,2.775009334252689
2001-10-11,71.62025205696155,21.512614268968896,3.3179149095993377
2001-10-12,71.82468005495272,21.632788009510946,3.3455817190103767
2001-10-15,71.05465499833099,21.161047703480975,3.235743217758416
2001-10-16,72.38814217147784,21.952665444568957,3.417177401674466
2001-10-17,67.75007944099494,19.136838687607618,2.759563738050199
2001-10-18,68.54940759738098,19.586007924540855,2.8566044816570177
2001-10-19,69.43878279296794,20.09179279001458,2.967137642031669
2001-10-22,71.26602046796096,21.141734204744036,3.1993509781801697
2001-10-23,71.31657470188044,21.16908192023325,3.205424171142506
2001-10-24,73.41108161361723,22.409890359528433,3.487116101997602
2001-10-25,76.21158022486763,24.116871108981652,3.885393952910416
2001-10-26,74.96638154532639,23.325761348082853,3.6940496464157633
2001-10-29,70.82687981357265,20.74101017487532,3.079573048745919
2001-10-30,69.16390581941057,19.76442249874805,2.8619403477790866
2001-10-31,70.32388281906746,20.42488655092355,3.0052742104643135
2001-11-01,73.38311587531669,22.199299767138488,3.3967671204953342
2001-11-02,73.46607327435332,22.246656832743437,3.407489406506202
2001-11-05,76.2733449433651,23.938635256669563,3.7958090696155793
2001-11-06,78.48242120002628,25.322335330877095,4.124760892192701
2001-11-07,78.56380478438876,25.371952193089115,4.136732615367318
2001-11-08,77.83786121696075,24.9002264179056,4.021218093919456
2001-11-09,78.0622910647794,25.04103265904974,4.055184857051327
2001-11-12,78.77159121726291,25.48780068477842,4.16328872129906
