date,1,2,3
2000-12-15,132.0041592732652,118.57399567496043,72.19292670313317
2000-12-18,131.67307284418757,117.97919258654834,71.64971431259045
2000-12-19,124.25208092993894,104.68076162685793,59.535347895369796
2000-12-20,114.44985333905831,88.16426319603057,45.445144526420286
2000-12-21,115.20204032011911,89.32312900557271,46.34116785195306
2000-12-22,126.14858538149943,106.29816962058214,59.5512381079692
2000-12-26,124.50970755756498,103.5361931403997,57.23023221096679
2000-12-27,127.3891248454498,108.3249587764031,61.20075924658125
2000-12-28,127.61778141053155,108.7138336197853,61.53031537015215
2000-12-29,121.25264481151343,97.86928839192483,52.323553005624134
2001-01-02,110.22798404577262,80.07213921496971,38.05130130731336
2001-01-03,130.9193338954904,110.13348271235695,59.47960178116676
2001-01-04,127.38084768472284,104.18010977154175,54.65675985716305
2001-01-05,117.42911387821184,87.90179573573678,41.84644650053153
2001-01-08,118.13784576545623,88.96284105110158,42.60412685823783
2001-01-09,119.68412285375803,91.2916663642135,44.27703154346764
2001-01-10,124.98202304154611,99.37384342900981,50.15689149821194
2001-01-11,130.707748974408,108.47895116407177,57.050313625030604
2001-01-12,129.76311800644578,106.91098633496733,55.813397832240575
2001-01-16,127.93334816324622,103.89591546263017,53.45234932087095
2001-01-17,132.48785585324586,111.29343538574348,59.16116112465036
2001-01-18,138.27669513665066,121.01900316094697,66.91601045852974
2001-01-19,137.51054044686313,119.67793441854546,65.8037185748394
2001-01-22,136.8607833297982,118.54694345026945,64.8709224196997
2001-01-23,141.36148947507274,126.34384397807716,71.27081913402168
2001-01-24,141.17628800380743,126.0127910742496,70.99069771033862
2001-01-25,134.41384768989613,113.94059410012309,60.789189449345
2001-01-26,136.27465688582168,117.09535395462677,63.31386420609712
2001-01-29,139.5234424711463,122.6784565905778,67.84206865917403
2001-01-30,139.091478145709,121.91883203131715,67.21195189372744
2001-01-31,134.27210131244723,113.4701074586365,60.22547662881718
2001-02-01,135.005147359327,114.709066451585,61.211862790931505
2001-02-02,128.01560244797022,102.83153159627754,51.70460164303719
2001-02-05,127.76677030361651,102.43177109794803,51.40309698297002
2001-02-06,128.07457721814964,102.92531425219542,51.7746073993837
2001-02-07,124.78233653900861,97.63378936326636,47.78190707596654
2001-02-08,121.98620818093866,93.25822444412229,44.56980953676057
2001-02-09,117.12337625386044,85.82297290131115,39.239645675670396
2001-02-12,118.42237316544484,87.72667104095763,40.54524785795077
2001-02-13,114.3598392161528,81.7076634862896,36.37247775963674
2001-02-14,119.40683796940546,88.91960919333192,41.18811543009443
2001-02-15,122.78391954599763,93.94928386039777,44.682780262333665
2001-02-16,114.57452807250786,81.38629592654074,35.72024420743926
2001-02-20,108.49495351856919,72.74922690119524,30.034061822993618
2001-02-21,106.60103567973589,70.20936575335071,28.461213217197734
2001-02-22,105.2487545459718,68.42809223914136,27.37808410595862
2001-02-23,106.4727396884683,70.01965441185108,28.333260297456707
2001-02-26,108.62583612256398,72.85153548623461,30.05212961249227
2001-02-27,101.7325132046579,63.60531603978023,24.33086546804131
2001-02-28,98.82205656404706,59.96595810759745,22.242626612755828
2001-03-01,101.91357609555976,63.717872147058074,24.33012156063458
2001-03-02,97.42528569137565,58.105581320082955,21.115614073501472
2001-03-05,99.25505553457519,60.28817364540323,22.305347731806346
2001-03-06,102.34295380826983,64.03939309354497,24.38715538535838
2001-03-07,103.37449496386495,65.33033237362635,25.124568763958482
2001-03-08,100.36678168471252,61.52871944617683,22.931547193287173
2001-03-09,93.88731680315351,53.584394238835365,18.490312188298994
2001-03-12,87.0317584310641,45.75903603187788,14.439879642948558
2001-03-13,92.67936865956545,51.697769308069056,17.250950455717646
2001-03-14,90.36900617165786,49.120268217042025,15.960826794213975
2001-03-15,87.92672643466466,46.4652553796921,14.666772377223195
2001-03-16,85.31631687040544,43.70629113827855,13.360470490091108
2001-03-19,89.61164596514271,48.10715865895388,15.378406321849
2001-03-20,83.60553121265568,41.65850765584278,12.286247749669938
2001-03-21,83.11666140722069,41.17132490041904,12.070722217096156
2001-03-22,88.13262080774733,46.140573921493235,14.256069350302688
2001-03-23,88.29454276446812,46.310117773590534,14.334645385709047
2001-03-26,86.83827979907181,44.782510124797994,13.625371203736691
2001-03-27,89.88324030149548,47.923083034462074,15.058680934499538
2001-03-28,82.97129377195377,40.55259246572191,11.58468076242436
2001-03-29,80.95114923203458,38.577883032496516,10.738506313708132
2001-03-30,81.47467964801365,39.07686779906738,10.946851768865109
2001-04-02,78.53939152522197,36.26122332100285,9.763705147684346
2001-04-03,72.4530917781927,30.64119825995517,7.4938313296015036
2001-04-04,70.9875170069786,29.40158333042152,7.039077645520485
2001-04-05,78.66768751648956,35.7635236474785,9.323760311994212
2001-04-06,74.99676673409095,32.42581114177368,8.018518480947812
2001-04-09,76.70858703693158,33.906065938500326,8.567592661027751
2001-04-10,82.74936239996266,39.24624845757057,10.591677760221593
2001-04-11,85.3126956125874,41.67771642842852,11.575975352110003
2001-04-12,88.77875666699421,45.06425834254601,12.986892111214324
2001-04-16,85.46013253803606,41.695179055929316,11.530509465010566
2001-04-17,86.56306420490102,42.77139862102118,11.976940928888279
2001-04-18,94.81228951438922,50.9233952553261,15.401050916733528
2001-04-19,101.15569856649911,57.737447064037696,18.49226935363414
2001-04-20,100.13502118435812,56.5722866794829,17.932499375041036
2001-04-23,93.83351525842838,49.45208846036383,14.547017959787553
2001-04-24,91.2603529174404,46.73987520992856,13.350265221129852
2001-04-25,93.96077660460513,49.505971594986335,14.535381362386222
2001-04-26,91.31984501016531,46.72306814903436,13.309754587119357
2001-04-27,93.7631593922494,49.22327266363736,14.378084744746053
2001-04-30,96.07714313797503,51.65283782746849,15.442596263224964
2001-05-01,99.38438617093365,55.20890709551723,17.037327868503834
2001-05-02,101.63266995338915,57.70679021885732,18.193588406570246
2001-05-03,97.25405192883704,52.734452251012556,15.842097271933344
2001-05-04,99.63735689565078,55.319070155961235,17.006775196321705
2001-05-07,98.1660915764369,53.68536504881225,16.253398772530584
2001-05-08,99.91826303782135,55.60183056194295,17.123721946929994
2001-05-09,97.20594093211167,52.58316171070406,15.729230645041453
2001-05-10,95.20907590673701,50.42276954666838,14.759871666054645
2001-05-11,94.32238506386338,49.48358580596799,14.347491556585862
2001-05-14,92.96906928500842,48.063627703335236,13.729928079028461
2001-05-15,93.05960073045935,48.1572345281225,13.770037878271085
2001-05-16,98.37612452988306,53.65970996265103,16.13009745914673
2001-05-17,99.7077127618298,55.11235182382206,16.78509321323021
2001-05-18,99.84014733346086,55.25875535677247,16.851976503436404
2001-05-21,106.30771379647487,62.417993047792585,20.126949977937603
2001-05-22,105.80849754013121,61.83176885568062,19.843404214583916
2001-05-23,101.38694174430809,56.664081527994334,17.355738640826655
2001-05-24,103.75938293766774,59.315945740250264,18.574104692241534
2001-05-25,101.55145031375605,56.79153574454413,17.388369854132833
2001-05-29,97.03470716957308,51.7396575305105,15.068202094307152
2001-05-30,92.1387665995871,46.518550655047314,12.78737833230999
2001-05-31,93.22100536463472,47.6113410335317,13.237970315856835
2001-06-01,95.34151047836808,49.77737843547562,14.141345589715684
2001-06-04,95.2380459692813,49.66934171573807,14.095307068658325
2001-06-05,99.643564766196,54.26454768268204,16.05136799810939
2001-06-06,98.6047810949648,53.133132398779246,15.549361701471495
2001-06-07,101.68491953047796,56.452594223720034,17.006517817814547
2001-06-08,98.2100639927988,52.59431099823442,15.263038266803255
2001-06-11,95.63431503908365,49.83553585814278,14.062130134339904
2001-06-12,95.92142905179941,50.13476905012465,14.188782412088274
2001-06-13,92.71920249556386,46.78738587558189,12.767753879993506
2001-06-14,88.63701028954534,42.66752511706384,11.081358053419205
2001-06-15,88.12641293720212,42.175948849212666,10.889854118529255
2001-06-18,86.31164544782017,40.43890910699761,10.217097135926267
2001-06-19,86.79896328561884,40.895547412216175,10.390155139595144
2001-06-20,89.16416196334242,43.12428589025238,11.239524081364
2001-06-21,90.70164456837183,44.61149415757927,11.820942861624978
2001-06-22,89.46989958769383,43.39982960021345,11.33935114057149
2001-06-25,90.32141249747797,44.225929000286904,11.663111553713833
2001-06-26,90.72078550255289,44.61703542076208,11.81782343589994
2001-06-27,90.94944206763465,44.84194480634396,11.907181885519607
2001-06-28,93.68969959079774,47.54407191818419,12.98345274545085
2001-06-29,94.790561967481,48.661366140231024,13.441122949624996
2001-07-02,94.62864001076021,48.495118710980925,13.372242265197531
2001-07-03,94.37463464095218,48.23477426218263,13.264559601428475
2001-07-05,90.68922882728143,44.46756036698188,11.710584258682916
2001-07-06,86.42080050490671,40.28169184539987,10.057054170236048
2001-07-09,87.89465243684776,41.65564924920397,10.57160420790655
2001-07-10,84.16061830390622,38.11633003434897,9.224261797719512
2001-07-11,85.02092569696272,38.895596184849914,9.507138781515332
2001-07-12,90.64370444328326,44.04024333520323,11.393375755794727
2001-07-13,90.6949193752812,44.09001001412348,11.412687994900923
2001-07-16,87.30904331541663,40.798021655474656,10.134492457814293
2001-07-17,89.5780199996895,42.918529597963726,10.924614290119132
2001-07-18,86.33440763981925,39.81037710537915,9.737876273191482
2001-07-19,87.8372296343046,41.19633461544438,10.246397558377653
2001-07-20,86.83103728343576,40.25251075063285,9.894274197128986
2001-07-23,84.42083154425946,38.01789890070765,9.070355566153925
2001-07-24,83.12286927776591,36.848855731579086,8.651988000239513
2001-07-25,84.31374577735464,37.904700812692305,9.023851337263357
2001-07-26,86.67170193944214,40.024820658616086,9.780946601040972
2001-07-27,87.17867803396733,40.493061775555354,9.952584148161707
2001-07-30,86.50046817690354,39.863027132722756,9.72030462208619
2001-07-31,87.2040268386936,40.51148554261347,9.957487309864957
2001-08-01,89.58371054768932,42.722496333463724,10.772667681442815
2001-08-02,90.71923353491663,43.805558786710904,11.18231621166954
2001-08-03,89.39902639896944,42.53058303899118,10.694118513657175
2001-08-06,88.20452864156267,41.394045246408176,10.265452751963167
2001-08-07,87.86982095466698,41.07989119221027,10.148590522830602
2001-08-08,84.23459542790329,37.680893277428105,8.889031270457743
2001-08-09,84.37582448280673,37.80724604064743,8.933741741694293
2001-08-10,83.78142087810325,37.27456352244455,8.7449347583918
2001-08-13,85.63653952602904,38.925257367429325,9.325835322329135
2001-08-14,84.42910870498643,37.82760546036774,8.931366989215599
2001-08-15,81.4286379414701,35.13894450021808,7.979148994482925
2001-08-16,81.94440851926765,35.58408601716451,8.13076924963844
2001-08-17,78.55853245940308,32.643475251041295,7.122899007552526
2001-08-20,79.5642074877265,33.47925277564387,7.396452551778943
2001-08-21,76.701861843841,31.070400947196052,6.598183917793386
2001-08-22,78.49800572158733,32.52556537473104,7.061717163139523
2001-08-23,77.54302830271644,31.73417761440899,6.803986522701226
2001-08-24,81.82387236618158,35.23801461492581,7.930850121575475
2001-08-27,81.7571377578206,35.180535176792624,7.911445191393329
2001-08-28,79.06188729611023,32.8609736980299,7.129006120395169
2001-08-29,77.68736129289249,31.718368471068203,6.7571833132992
2001-08-30,75.31181616426022,29.77858278506621,6.137314380848344
2001-08-31,76.13022043113658,30.42578319674329,6.337394708170134
2001-09-04,73.76916033377647,28.53856673447808,5.747761458117367
2001-09-05,73.31236452615838,28.185131841610804,5.640987028584324
2001-09-06,70.53537710226946,26.049891567458218,4.999964870673574
2001-09-07,70.15100645101211,25.765982578853823,4.91822547269099
2001-09-10,70.72678644407999,26.188942648029723,5.039327762102182
2001-09-17,64.8893188414044,21.865909977032437,3.791558110905306
2001-09-18,63.43615981128071,20.88656098393678,3.536828811593331
2001-09-19,62.58619886913288,20.32685620026297,3.3946622763935035
2001-09-20,60.41292685576527,18.91517795496322,3.041028824286253
2001-09-21,58.3762279943922,17.63980450730626,2.7334625334518226
2001-09-24,61.694852123350366,19.645411340062733,3.199645517387735
2001-09-25,61.52620497353893,19.538007155909714,3.1734061597261514
2001-09-26,59.232396807085244,18.081182689335478,2.8184752013913283
2001-09-27,59.273265288174514,18.10613357812755,2.8243091777291656
2001-09-28,60.522081912851846,18.86908262475297,3.002823600912831
2001-10-01,59.63435642488734,18.31554695475996,2.8706891982878484
2001-10-02,60.05597429941595,18.57453061588561,2.931576945759667
2001-10-03,64.72015436904755,21.459670904158923,3.6146098790778467
2001-10-04,65.30265955520608,21.845960761369337,3.712208332961154
2001-10-05,65.87637025809224,22.22981224885839,3.810048160609944
2001-10-08,66.28557239153041,22.505980670479815,3.88104842199573
2001-10-09,64.46873561196674,21.272237279059645,3.5619187262589365
2001-10-10,67.58301733547853,23.327426950379483,4.078113977392273
2001-10-11,71.99577864802929,26.37370606683289,4.876942335333701
2001-10-12,72.20167302111196,26.524553735362023,4.918783746186532
2001-10-15,71.42879313823377,25.956691714259318,4.760824982355222
2001-10-16,72.76969317599831,26.93123789852805,5.028943346875655
2001-10-17,68.10758239654844,23.48044927950803,4.062380621511101
2001-10-18,68.91150163215264,24.034760096959154,4.206233588055867
2001-10-19,69.80595231320777,24.65868809238949,4.3700205499594
2001-10-22,71.64399931713426,25.957254368388817,4.71521904290068
2001-10-23,71.6952142491322,25.994365613712965,4.725331109156306
2001-10-24,73.8012343315934,27.521515133709862,5.141745606960067
2001-10-25,76.61702094638987,29.621607757749995,5.730274725255671
2001-10-26,75.36561770898538,28.6539748378767,5.4494930822019825
2001-10-29,71.20530979860634,25.490480347799494,4.547029736184542
2001-10-30,69.53384065430956,24.293756353615443,4.22681963147205
2001-10-31,70.70040299426292,25.108904229569102,4.439558431175264
2001-11-01,73.77640284941259,27.29375700273898,5.019021086812395
2001-11-02,73.86020910177288,27.35576565046069,5.036125147117215
2001-11-05,76.68375555475083,29.447291683494907,5.6136918830698175
2001-11-06,78.9051385648438,31.153356102634195,6.1015459148423465
2001-11-07,78.98739284956777,31.21830743709938,6.1206274970078764
2001-11-08,78.25796806050604,30.641724099033297,5.951061041152074
2001-11-09,78.48403801286062,30.818758419724446,6.002634936540936
2001-11-12,79.1984604481048,31.37983078549169,6.166556818409803
